source,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,island 
41,41.9275009083808,0.000779503934,-29.4978927374024,0.0008319012498,2.3556858795897,0.0424542271213,36
42,41.0024418560016,0.012174700614,-28.6719298232762,0.0125751688803,0.2577553500729,0.0395098651905,36
43,37.1037018740795,0.0004204540922,-28.2037980925885,0.0006334418074,2.0235999613639,0.0272260186796,36
44,38.7303472767925,0.0060026035453,-26.5996348465304,0.0078241885306,0.1643506041911,0.0290581382273,36
45,38.4008671134745,0.0032763190014,-26.1781681179488,0.0035880320488,0.353116507605,0.0294058111455,36
46,41.6681185793972,0.0075248920806,-29.2356545612239,0.0074741956415,0.1868678991321,0.0507078926836,36
47,38.1667479730341,0.0043372906897,-26.9548549480168,0.0063059408316,0.1987922677927,0.0290969808662,36
48,39.6009058041275,0.0031493436308,-27.9098831368671,0.0033993034129,0.4192720783629,0.028911794825,36
49,38.6780801273939,0.0038013658918,-26.4036765891493,0.0044594166327,0.2911604594741,0.0287749927588,36
50,41.3581827142351,0.0033290492445,-26.3966536207412,0.0042114600782,0.3673116422344,0.0358508488605,36
51,42.8855702351412,0.0019100657458,-26.0554636962195,0.0021619614164,0.9734342334743,0.0484126431311,36
52,37.5301631738083,0.0039001492386,-27.8988526397517,0.0045266835952,0.2398379947922,0.0294211389348,36
53,38.6335806576995,0.0075971350849,-27.0269696394523,0.006305310437,0.1631001964963,0.0272445274307,36
54,41.7144463273735,0.0063019578974,-29.3224532790191,0.0084631332272,0.2286816965815,0.0444158124975,36
55,39.8524539159458,0.0036177467423,-29.9299232732828,0.0056388788649,0.3220514588518,0.0359932187962,36
56,37.7663670856507,0.0057655137023,-27.0155442234581,0.0081217228114,0.1710944062391,0.0288425802239,36
57,37.8956353729949,0.0058262176143,-26.6735779390547,0.0087474098258,0.1962117869186,0.0294533482617,36
58,37.5165650209382,0.0024026552345,-28.4179401049413,0.0027310102262,0.4119651266053,0.0287097773374,36
59,38.1229416030415,0.0039818236019,-27.4172906655586,0.0072924135353,0.2189853051519,0.0284535559319,36
60,40.9201884943971,0.0033947573739,-26.1374672612123,0.0045707532934,0.3499137079024,0.036040033137,36
61,40.4532550288772,0.0018002211003,-28.6715191561067,0.0021945267219,0.4969778128948,0.0373886302906,36
62,38.6434870864951,0.0018456780628,-28.6334554660903,0.0023500672609,0.4955613401189,0.0309645125376,36
63,38.4838083249602,0.0007099076638,-29.6325584863163,0.0008076692577,1.5203169482764,0.0280574005999,36
64,41.9700215513911,0.001256380862,-26.2288576185168,0.0014409758985,1.1533571608315,0.0417548395987,36
65,40.0116937332089,0.0029442429967,-29.2327747482447,0.0039191218919,0.3539630433265,0.0372103957834,36
66,39.7991504628484,0.0019851943558,-27.5888641897904,0.0023274314179,0.5060840251407,0.0311396844327,36
67,41.8273157124728,0.0033734728582,-27.1777167104027,0.0046883050291,0.428649409971,0.0477054918456,36
68,37.6334311392583,0.0036826942424,-29.5832168813178,0.0050811435532,0.2284923357012,0.0290262520596,36
69,38.5558674894308,0.0061888723566,-26.9590131806649,0.0075741575354,0.1967102910859,0.0287909041166,36
70,37.7735631736061,0.005307130014,-28.8595967562973,0.0080586981345,0.1587871595536,0.025806104989,36
71,42.6051470056659,0.0068374565665,-26.4819976461282,0.0053646017652,0.367714088546,0.0491769358574,36
72,40.4669162048152,0.0034436442277,-29.1920573229554,0.0037923535295,0.3625815731951,0.0370884060235,36
73,37.8310713799716,0.0021988199642,-28.6903311995317,0.0026506442981,0.4512114007293,0.0291832689368,36
74,40.3503660802108,0.0027501201041,-28.4094743022514,0.0038448935163,0.4525008684196,0.0368583807786,36
75,38.6290290151959,0.0018441472553,-27.2919372094805,0.0023054445586,0.529464403534,0.0267287761078,36
76,37.7247585731588,0.0035694903747,-25.9977126217108,0.0037224612854,0.2856492704817,0.0228703195148,36
77,40.3878513264029,0.0014494059961,-28.2483715219019,0.0015962730019,0.9482911579085,0.0331731412885,36
78,40.4902681800735,0.0018258257083,-28.5625590249994,0.0021791500485,0.474697826115,0.0356770604707,36
79,40.0445327780887,0.0112171023121,-27.8380369559356,0.0100353940844,0.196804785073,0.0336096726024,36
80,37.1041373301196,0.0019608872205,-26.4620483512099,0.0024005697128,0.4058853535897,0.0251924397504,36
81,40.389211897196,0.0022896888253,-26.3586094865962,0.0044598196519,0.3674205511035,0.0344209912038,36
82,37.8665363487024,0.0012104563944,-27.3379109653178,0.0016539017034,0.721639299171,0.023167011887,36
83,37.1219717477276,0.0044721110723,-28.5253607169734,0.0054612778343,0.2310040248676,0.0282221701893,36
84,39.3910704824091,0.0065290071427,-29.7412471192294,0.0089040645527,0.1494099103579,0.0326657656036,36
85,37.1853220495167,0.0025385892466,-29.8582128508876,0.0029017683029,0.3559457147227,0.0267970309576,36
86,39.3090229753184,0.0049687372063,-28.7314171276989,0.0044583796239,0.2343907242781,0.0338258370225,36
87,41.4802032175329,0.0035955363308,-29.1501699032252,0.0039346915823,0.3930580556793,0.0412822741978,36
88,40.2369985554545,0.0018612637452,-27.8209684316332,0.0022098563808,0.6564647908934,0.0362445022814,36
89,38.7350669900057,0.0066204245755,-28.8766011394182,0.0066190730576,0.2014960568369,0.0319646543571,36
90,42.8604389520565,0.0035863146599,-29.6587393005961,0.004270984697,0.5702130074723,0.0474415915066,36
91,38.9786862626729,0.0003226578567,-28.9186826427197,0.0003874363075,3.4438398410102,0.0339388880948,36
92,37.1277274508122,0.0023741370396,-26.9496586024265,0.0033332868075,0.3654166518143,0.0226179262362,36
93,38.2950701381631,0.0008279880798,-29.8992916114039,0.0011310031542,1.1329488925861,0.0312879481967,36
94,40.9032812559488,0.0011558767591,-29.5302429899501,0.0014606296603,1.1188599892295,0.039981620828,36
95,41.3359009464114,0.004731293824,-26.2981994908105,0.0052680349622,0.2612731936084,0.0372221660208,36
96,40.5856491158617,0.0025991944012,-27.433510314649,0.0049665796009,0.4048063197882,0.0386147036549,36
97,40.2637536639395,0.0028227747495,-28.3443069744546,0.0033754344184,0.4761745508563,0.0337466394282,36
98,37.7285337177252,0.0008765006175,-26.8848036556807,0.0010501283014,1.0638535140179,0.0287236851812,36
99,41.0543991729756,0.0039431030148,-27.3260341791463,0.0076089664916,0.2327932157645,0.0416965236634,36
100,37.6977097586047,0.0042145436686,-27.6472043844796,0.0047386289068,0.2350168002427,0.025314546542,36
0,38.2446799799098,0.0043740555028,-26.9673508099403,0.0059055241917,0.1979017669493,0.0288271064927,37
1,40.2675924055176,0.0027241667692,-28.3042770382511,0.0034524533482,0.4787131935118,0.0352495922832,37
2,39.7144666650778,0.0020103791052,-27.5286443964357,0.0023898833817,0.5162493249363,0.0317187285572,37
3,38.8501007848294,0.001895828938,-29.6365592276125,0.0021166842865,0.7197675339456,0.0326937207186,37
4,40.5303225894113,0.002708408213,-27.3891711899332,0.0049217150102,0.3064267085036,0.0364549591795,37
5,37.8902764943209,0.0060562489318,-26.6706212668327,0.0088062051341,0.1400146509973,0.0284112547668,37
6,41.3494996067053,0.0033672890967,-26.9562810565413,0.0052072457292,0.3705316793577,0.0370822002302,37
7,39.9367750218432,0.0007790583094,-26.7315082914346,0.0008780180367,1.4645863664933,0.0338119117518,37
8,41.7566447082322,0.0073042598263,-29.2431770129662,0.0074258576035,0.2451864355589,0.0445321582773,37
9,41.8501890371148,0.0026549175582,-25.980423591953,0.0029629777194,0.5600862506657,0.0416692294888,37
10,41.7194809970874,0.0057958385634,-27.7802847109198,0.0092654917868,0.3191340842351,0.0438954715396,37
11,37.3304340145573,0.0027711316313,-26.3256818051604,0.0035502490632,0.3128208735896,0.0257869156079,37
12,39.10981021761,0.0038445352103,-27.1864346620084,0.0054460843321,0.225301495914,0.0296205802438,37
13,40.5336355996407,0.0015539885644,-27.7444330172048,0.0020700334463,0.7794775484451,0.038794926618,37
14,41.3357338824154,0.0047181595884,-26.2863036081332,0.0056256297964,0.2604862859456,0.0341579330649,37
15,38.6298084665185,0.0058660703961,-26.6059957388442,0.0078584136739,0.1903322236149,0.0290213792713,37
16,37.6723308396582,0.0039501643997,-27.6619192040499,0.004845464115,0.2228857043108,0.0267459090744,37
17,41.3546344053679,0.0031544331719,-26.463487991784,0.0046005495075,0.3385389998317,0.0393156907993,37
18,40.1399686318902,0.0032040226215,-26.2739102976454,0.0038530327655,0.28445929296,0.0340444919862,37
19,40.3472477803284,0.0017875797591,-28.6968577306366,0.0020848906412,0.7247993928189,0.0374553508761,37
20,37.7371821973875,0.0057238095719,-26.9870355239597,0.0074875803913,0.1853291262806,0.0278137991337,37
21,38.7786068820092,0.0067515530852,-28.812311089399,0.0064887386495,0.1807183180575,0.0330003209587,37
22,37.1468553901642,0.0043243253625,-28.5189139523497,0.0053843466323,0.2238130030312,0.0304466637574,37
23,40.827196889062,0.001176208491,-29.6398443512973,0.0014366287243,1.1029190249278,0.0365859677254,37
24,37.1448393055321,0.0018436186929,-29.7869035622835,0.0022314115366,0.4426493679408,0.0275445919806,37
25,37.85322495359,0.0012598675649,-27.3736650254907,0.0016593200614,0.6736382070465,0.0270769338472,37
26,37.761518640529,0.0021595178453,-28.7213553693339,0.0025457372888,0.4794368475946,0.0305732567356,37
27,38.9866298776656,0.0003193906534,-28.8511537660968,0.0003964539652,3.4505181927134,0.0343157304894,37
28,40.4115909275542,0.0017696985198,-28.6390723658148,0.0021414425276,0.5302423321905,0.0359828217062,37
29,37.6931906574018,0.0052305532063,-28.8847995237011,0.0083581176327,0.1685263084125,0.0279907925429,37
30,40.4532003345964,0.0023078506202,-26.3913716019152,0.0043674570788,0.4100846052395,0.0356431637527,37
31,39.6328558473614,0.0030965543512,-27.9610848455753,0.0034619371869,0.3457923668119,0.0334716105556,37
32,38.6907912027487,0.0079344469157,-27.0775623118683,0.0066818077723,0.1692667601766,0.0280394370275,37
33,37.0296896157714,0.0026447591083,-26.9366073565789,0.0033842089151,0.3401849369696,0.025909202695,37
34,38.9004891162394,0.0020747827817,-27.6843795024,0.002302446297,0.5933779641048,0.0278092251121,37
35,39.3564618608851,0.0050526528169,-28.8187455270685,0.0045371184455,0.3533392760294,0.0316014789873,37
36,41.9441756250278,0.0012731991169,-26.1174365488567,0.0013895373891,1.1888848244995,0.0419836124456,37
37,40.2976274842853,0.002787601043,-28.3964045361851,0.0039154219945,0.3869569500026,0.0350610947853,37
38,40.1755820027496,0.0042896623536,-26.8812465203323,0.0056807150165,0.2489228990114,0.0325909101851,37
39,41.7402476040158,0.0041232581536,-27.5111705420901,0.014875585089,0.2254646452392,0.0405597046171,37
40,41.9684487101077,0.0007703225557,-29.5410087296931,0.0008614406959,2.2249259894766,0.0437869337211,37
41,40.1614859115587,0.001927382368,-27.8137057997547,0.0022327095511,0.6261759908498,0.0384199626414,37
42,37.0042786247155,0.0004700958652,-29.0127225771837,0.0006157912891,1.8814479558856,0.0294106536251,37
43,38.1342438917903,0.0038814169912,-27.4115233051558,0.0074521565302,0.246667369877,0.0289499908285,37
44,40.4689069118983,0.0014433201986,-28.2779085465564,0.0015984892907,0.8988512843563,0.0398101596219,37
45,39.4046389160528,0.006515640005,-29.7737288322918,0.0096027671778,0.2481437227867,0.0341028245827,37
46,39.2853821062414,0.0010201859642,-28.671984774059,0.001582205421,0.9218311422076,0.0313686357988,37
47,37.5891924576206,0.0023968309015,-28.3221739875345,0.0026062362615,0.3724770471332,0.0300319071905,37
48,37.2557914242883,0.0023219374267,-28.0553305082029,0.0029279236298,0.4102094065778,0.0277870357382,37
49,38.2667006045032,0.003257970408,-26.0985612984862,0.0034461031988,0.2755320058049,0.0261907107981,37
50,37.9220638581237,0.0025045287147,-28.2174203399825,0.0026751133269,0.373349609004,0.0284651840948,37
51,38.2683760338897,0.0008658130434,-29.9956242297512,0.0011125681404,1.2019549029914,0.0316205369966,37
52,40.4800621519089,0.0017832170087,-28.6123748454404,0.0022302940137,0.4778056064201,0.0358298523181,37
53,41.8620067295543,0.0032172608157,-27.2478793929262,0.0047174661448,0.3630434966347,0.0425867278165,37
54,42.8751973685433,0.0035015040629,-29.7163432811426,0.0042708422717,0.4478827201049,0.0497412577913,37
55,37.1360689684586,0.0004279622368,-28.2633072842528,0.000634844921,1.9653295153822,0.0262235512551,37
56,37.7031425066498,0.0037470633116,-29.497534035422,0.0052580388372,0.2559051989934,0.0279384305733,37
57,41.3290357582143,0.0032798696687,-29.6186557765427,0.0033466497102,0.4175768057409,0.0411004727777,37
58,38.5691729435633,0.0007020582597,-29.7772778873651,0.0008100760878,1.5476378291537,0.0323362424921,37
59,42.0429084922137,0.0045389444979,-27.9081789525283,0.007919702341,0.2631970549068,0.0447528810251,37
60,40.5063005482203,0.0032912339802,-26.517736514525,0.0050674324902,0.3067447680218,0.0360337436355,37
61,38.5100059651397,0.0064166605681,-27.0873313672809,0.0079753340157,0.1941764080617,0.0264447257972,37
62,38.6060143077159,0.0015770873102,-27.437229911934,0.0019995147241,0.5826086019564,0.0288023793501,37
63,37.6638658662428,0.0035703230169,-26.0683806635684,0.0037508863988,0.2652755771046,0.0279819090859,37
64,41.3096527226143,0.0052513994676,-28.9655279272625,0.0064139736391,0.2860510894256,0.0420759287547,37
65,37.3126875716523,0.0082337040969,-30.0080015848625,0.0072640759279,0.215511014858,0.0303901869697,37
66,42.2406401268241,0.0058627440097,-26.3505519849462,0.0101692537539,0.2402184042715,0.0442380318711,37
67,37.1702112896556,0.0024989951488,-29.8484126212293,0.0030916654739,0.45273354724,0.0298350818485,37
68,41.6135995948696,0.0062058726431,-29.3716519477447,0.0083223941695,0.2898060616981,0.0428141587318,37
69,38.6650752896415,0.0063579350212,-28.2252410554968,0.0074725885116,0.1708128010608,0.0259645233269,37
70,38.6399014594142,0.0018542724508,-27.2743328858239,0.002344192061,0.5859811155985,0.0273537772191,37
71,42.113905171387,0.002581055939,-29.4451957320431,0.0035411202152,0.6252242358193,0.047821814141,37
72,42.8421821487553,0.0018225758497,-26.0621637404314,0.0022035207462,1.0500689108078,0.0472964093902,37
73,37.8271088769001,0.0035033860606,-29.1610063876906,0.0039877131483,0.2740389088238,0.0280169696508,37
74,39.1037017337799,0.0033459125739,-29.9360460291155,0.0046483299051,0.3415617040359,0.035412100595,37
75,40.3959063647535,0.0032742782094,-29.1634619979747,0.0037721574131,0.3899791374927,0.0384207802875,37
76,40.4748068052462,0.0008266392221,-27.9545091184658,0.0009875274223,1.5055100494815,0.0385195698433,37
77,41.3985046112791,0.0031329687426,-29.7524193042525,0.0045451737203,0.5104144232911,0.043031235963,37
78,41.033903772226,0.0039415453581,-27.2458885938592,0.0076902023723,0.2359386938226,0.0364933631928,37
79,40.9722570451935,0.0120408080552,-28.7193609424633,0.0127696954937,0.2408862249134,0.0460778982405,37
80,39.7862339853305,0.00441839808,-27.823181792222,0.0053293645751,0.2761091021449,0.0312043079628,37
81,40.7912129544021,0.0020336659669,-27.4976209409549,0.0020000374929,0.8031654866378,0.0397302251183,37
82,41.2357096660602,0.0031066759524,-28.6430483094291,0.0040685411847,0.4325718868941,0.0396682468468,37
83,38.7090064281914,0.0037645292834,-26.309271674864,0.0043496266563,0.2842884234427,0.0273706347785,37
84,37.734310361958,0.0008522964745,-26.8397080359516,0.0010830501156,1.053313869727,0.0276477978985,37
85,38.5249895261191,0.0108315404933,-27.4336288121187,0.0093640233326,0.191174979516,0.0275101506843,37
86,40.0457047428076,0.0117082157114,-27.7795218645221,0.010004303528,0.205530268451,0.0372901182242,37
87,39.6994203620646,0.001354350796,-27.4670156904358,0.0018050328808,0.7582922265688,0.0325689863003,37
88,37.6148211532555,0.0058355753544,-27.0747319263862,0.0081917272259,0.169998215526,0.0258363506155,37
89,41.5352945489061,0.0034422060975,-27.5999429241389,0.0035269184941,0.5087071363054,0.0407703487613,37
90,37.0359616532832,0.005630733014,-29.2693866223446,0.007675165811,0.1927054483917,0.027408150548,37
91,38.6483848712105,0.0019716381548,-28.6785210893942,0.0023818322863,0.5100293720149,0.0306695976839,37
92,37.8228007406317,0.0032467755606,-30.027463710777,0.003738147157,0.348824335997,0.0308020061152,37
93,39.9114176188667,0.0029899608553,-29.2243322472779,0.0038804556485,0.4150869053931,0.0347325579662,37
94,39.9490079216891,0.0035192007764,-29.9231587846815,0.0053247413163,0.2702478643178,0.0370127379197,37
95,42.6086040269976,0.0069233284036,-26.4745971132551,0.0054208501665,0.4005214302325,0.0513006924936,37
96,41.5039961139759,0.0036167256447,-29.1263268762995,0.0041461821136,0.4121628339632,0.0488581296713,37
97,37.5528479021161,0.0038923582328,-27.9411187600909,0.0047129884283,0.2418564175941,0.0285149056875,37
98,40.9932996731888,0.003221554529,-26.0863570644229,0.0044646898817,0.4102221709639,0.0394773084223,37
99,37.1451219144909,0.0019954442226,-26.4912809302316,0.0023080773275,0.4832465752549,0.0242000230061,37
100,37.3983738613863,0.0028007287545,-28.7948378285723,0.00334424679,0.3932746088102,0.029568559691,37
0,37.884273480461,0.0012520175349,-27.3568012680934,0.001675336623,0.7317434721339,0.0265785214073,38
1,39.1052701294157,0.0033606904983,-29.8588461321834,0.0042852984221,0.4170329846553,0.0326114261077,38
2,37.1808120303064,0.0023016384039,-28.0792703695269,0.0028079271042,0.4098831709123,0.026344969018,38
3,38.196461372013,0.0042597737076,-26.9085769856563,0.006250514866,0.2067362950696,0.0286478905187,38
4,41.2968222021701,0.0051943181567,-29.0924267268695,0.0065052588236,0.3114557336737,0.0422219427686,38
5,37.6970106884994,0.0037688157624,-29.6824597761523,0.005102986063,0.2641037531185,0.0271783109269,38
6,40.7527973967156,0.0019981961429,-27.4941850823069,0.0019505307564,0.6745427261003,0.034692490166,38
7,41.4205605211447,0.0032495715348,-29.7266884979612,0.004456356071,0.4671040268446,0.043057630093,38
8,37.7197536164685,0.0056356658557,-26.9825620842195,0.0079730183421,0.1905962448804,0.0271470155209,38
9,37.4076802883904,0.0028172778315,-26.340803380877,0.0033955190803,0.2806853784799,0.0275942428063,38
10,38.5424426049915,0.0006903788232,-29.7822051900351,0.0008272051717,1.5105223784972,0.0307292090659,38
11,40.4906475200439,0.001797561874,-28.6282624569638,0.0021146750804,0.4911530410133,0.0371187870573,38
12,39.9273131199717,0.0030765515108,-29.1497285306005,0.0037416055374,0.4505064923449,0.0359950448907,38
13,38.5787083469845,0.0018970695704,-28.6672796745681,0.0024255957712,0.5466157250646,0.0304763510483,38
14,40.2696894298496,0.0044507302158,-26.9141047239809,0.0059657016394,0.259244629424,0.0345463599109,38
15,37.0401538183908,0.0024894343798,-26.9532922989667,0.003381894312,0.3221724499261,0.0255951820625,38
16,41.6982798624617,0.0043110453347,-27.5379458256608,0.0143675866184,0.251103241146,0.0414825062286,38
17,39.8928090492638,0.0007675422872,-26.7505360487937,0.0008812378877,1.5212234666369,0.0306870567167,38
18,39.8108929491414,0.0020638717068,-27.6243996286977,0.002343552753,0.5385247401493,0.0314814757314,38
19,37.2441795469522,0.0025195389917,-29.8430336214006,0.0030114259406,0.378529828788,0.0285029986381,38
20,39.3018293109684,0.0010614190823,-28.6020155191803,0.0015590091276,0.9315556176803,0.0318384325592,38
21,41.111044306169,0.0040230372455,-27.2648169115045,0.0074658267926,0.3176584623625,0.0371971068301,38
22,42.1390728180958,0.0060400622101,-26.2625408593263,0.0102390716384,0.1882788603478,0.0436939196564,38
23,39.1056716896387,0.0039723650299,-27.1321929546425,0.0054797550353,0.2562875484542,0.031544362073,38
24,41.8178514077924,0.0032682902066,-27.2293912911467,0.0048524235123,0.3689944762797,0.0438864550555,38
25,42.1653955582512,0.0026059266753,-29.4660145231208,0.0036267725475,0.5669196240681,0.0513602205639,38
26,37.4644688275502,0.0084393422789,-29.9403443947864,0.0071212286013,0.2153937796603,0.0286780646104,38
27,37.1345703093474,0.0004536375417,-29.1194049451591,0.0005783357581,1.917895113344,0.0269796526946,38
28,37.527886885409,0.0024054015453,-28.3740766518604,0.0027523500421,0.431270492684,0.0289006621401,38
29,37.7915652874453,0.0034790412966,-29.1433330134611,0.004040399888,0.3243096552203,0.0302212532838,38
30,38.0605939817177,0.003863751107,-27.373973754122,0.0071594964154,0.2354942240955,0.0270388198404,38
31,37.6996036340855,0.0041513233394,-27.6444996430695,0.0046434496585,0.2657888312538,0.0274354923563,38
32,38.6867547706436,0.0063449081758,-28.2318659455668,0.00715385319,0.1186431821782,0.030498287924,38
33,39.3011079578711,0.0049338189326,-28.7508013288783,0.0044270915933,0.2993806340515,0.0348804018217,38
34,38.8548040693457,0.0019147309158,-29.6182455016861,0.0020238673516,0.6966522607687,0.0299033285172,38
35,37.7356035190473,0.0053958181202,-28.8377720691417,0.0083765558339,0.2020661369899,0.0268143906504,38
36,38.5793171894323,0.0038171829454,-26.3571717593897,0.004423577864,0.3030453362713,0.0287134425045,38
37,41.2765381946904,0.0047715129088,-26.2593140609118,0.0054606404584,0.3370947598661,0.0352758017654,38
38,40.4251311624946,0.0032562660452,-26.4598621091213,0.0053210995872,0.2859445022995,0.0334013583425,38
39,42.0369791827401,0.0007931151217,-29.5007508268649,0.0008385309204,2.2342975937797,0.0387710403185,38
40,41.8688381342252,0.0026016599239,-25.9461282590762,0.002904824623,0.5425044766234,0.0433563698231,38
41,42.0073856989265,0.0012367035256,-26.2032606854598,0.0014351660837,1.1519982637861,0.0421776751608,38
42,37.7434357898148,0.000834132294,-26.8342857837757,0.0010699976174,1.0809345230978,0.0266032992535,38
43,41.3160265001798,0.0030409055131,-29.6850140965773,0.0034001941566,0.4624118404511,0.0433854922302,38
44,39.6250351819791,0.0013636308906,-27.4859135195579,0.0017139570386,0.7313232974913,0.030781306571,38
45,41.3122864329076,0.0035652078101,-26.8716315669198,0.0051413051192,0.3875180667503,0.0379520236197,38
46,37.1330948705476,0.0047050733426,-28.4688351826789,0.0052552658877,0.1838175229381,0.0288567082792,38
47,37.0702091190771,0.0020104169803,-26.5705890594586,0.0022821607517,0.4459767867353,0.0225203336341,38
48,37.901716211741,0.002205103808,-28.6662972167465,0.0026464666732,0.4683217061758,0.0278139268576,38
49,40.4175406611509,0.0032227599231,-29.1454065780329,0.0038778394691,0.4208375369059,0.0333768495282,38
50,40.4279041120155,0.0023211863383,-26.3934583052229,0.004445398355,0.3627274711881,0.0343183331089,38
51,39.7684660952697,0.0042455643287,-27.789638172073,0.0054848818208,0.2066347751992,0.032802623822,38
52,40.8716205511132,0.0011571229012,-29.6359974606494,0.0014506908316,1.0613132428717,0.0411465827152,38
53,37.8383449108701,0.003255364112,-29.9547386263278,0.0038069310375,0.3045059444731,0.0331631807275,38
54,39.5914439205765,0.0028871041118,-27.8751056588834,0.0033073728227,0.3750757785759,0.0296574860632,38
55,37.9432581567967,0.0024881540619,-28.2088695038058,0.0027372566737,0.4128921423473,0.0287935380023,38
56,42.03063744232,0.0047909438296,-27.9230687091598,0.0076701843957,0.2887994749931,0.043497375921,38
57,38.6447627119254,0.0014898724896,-27.4218813357862,0.0020167584747,0.6056329798641,0.0292758191365,38
58,39.8207663878374,0.0036504975639,-29.8794203475443,0.0051166929035,0.2759759618487,0.0341046093837,38
59,38.6185158410179,0.0017784899641,-27.2643234568007,0.0023194336288,0.5588328995347,0.0284464880854,38
60,38.6172911408412,0.0060843561875,-26.6013304647556,0.0078294604092,0.150003513059,0.0282116174796,38
61,40.5330230532999,0.0025618244366,-27.3757305613916,0.0048559568562,0.3376147586288,0.036062362913,38
62,40.4770073937983,0.0014533583835,-28.2442990875081,0.0016500518401,0.8477986662747,0.0349826613124,38
63,41.2187623864596,0.0030698372427,-28.717428580684,0.0041291713385,0.3853567308404,0.0411293745564,38
64,41.0123617002322,0.0117634504699,-28.6587374770321,0.0127709839839,0.2421976587227,0.0386278575632,38
65,38.7059509368111,0.007695804897,-27.105857440109,0.006565256959,0.1600104305646,0.0265842126748,38
66,42.6328816154547,0.0068002345206,-26.4890256390072,0.0054870999353,0.3779027391472,0.0498527681632,38
67,37.420815485996,0.0041434030637,-27.8857529633661,0.0045505638202,0.2320556084671,0.0289041178573,38
68,40.0704773346744,0.0030404090902,-26.3844364248921,0.0037260698692,0.3589467680037,0.0334562146868,38
69,40.2355395132268,0.0027347499171,-28.4052067086216,0.003307454227,0.385152361176,0.0375226877708,38
70,38.2758573373071,0.0032757175206,-26.0777877406578,0.0034275874995,0.3290195712157,0.0268079160681,38
71,41.8711104395439,0.005709228543,-27.7154224787881,0.008861264453,0.2176560419214,0.0435483086143,38
72,38.7412930297725,0.0065216253425,-28.8781927924774,0.0065540747449,0.1434531103119,0.0323415242642,38
73,40.3802489502619,0.0017843856816,-28.6398348377817,0.0022299593276,0.7300092800686,0.0365933107555,38
74,41.3170097637076,0.0034048905286,-26.4221719350651,0.004417185749,0.4127475263005,0.0385581399695,38
75,40.5418515993345,0.0015054491017,-27.7632713346757,0.0020302143689,0.7493883869914,0.039170971766,38
76,42.8852998773906,0.0019042356041,-26.1166867435038,0.0020986532097,0.9456141840305,0.0451472842466,38
77,37.8937299816908,0.0060534096878,-26.5946450513758,0.0089243032594,0.1051124342244,0.0277709534968,38
78,37.6197057060589,0.0058830583651,-27.1530139077054,0.007717641241,0.1802370123852,0.0291662733226,38
79,40.531896351888,0.0007829670555,-27.9595736444837,0.0009793968343,1.499491792866,0.036108039982,38
80,37.6379887193672,0.0033882572034,-25.9240836256917,0.0035174903109,0.2711659585904,0.0248029345715,38
81,41.7019492577775,0.0061069771922,-29.3051177854987,0.0084852380923,0.2434166987601,0.0432375161741,38
82,40.3046985251313,0.0028453816464,-28.437823749569,0.0037824900574,0.4234621085289,0.0373855924924,38
83,38.6076733395174,0.006491535747,-27.0061138695778,0.0076234292778,0.1730613537428,0.027243809399,38
84,40.3189786844321,0.0018591724816,-27.8473576134675,0.0022764444896,0.6189178349028,0.0375694662806,38
85,41.520729060188,0.0033750615945,-27.5938912737286,0.0034984794314,0.4219180993755,0.0409038383157,38
86,42.9044773399479,0.0035197436634,-29.7548553693013,0.0043094359087,0.4920891078928,0.0518590611278,38
87,40.0463422535945,0.0118568461374,-27.8504777601175,0.0099945689132,0.1854663401559,0.0324934845586,38
88,37.1512052085355,0.0003990188418,-28.1930862294159,0.0006013976702,1.9968372035623,0.0237562672245,38
89,41.508981660986,0.0036973608606,-29.2000609650443,0.0041286799159,0.5277703885725,0.0438236776761,38
90,38.9632114688055,0.0021461301413,-27.6883726028225,0.0021731220022,0.5419256986236,0.0298933410812,38
91,40.8791542735867,0.0032224912989,-26.1793008471754,0.0046436376789,0.4183740567094,0.0340107222647,38
92,41.71082049088,0.007335699316,-29.3349795929475,0.0076446798441,0.3080591787853,0.0533064907949,38
93,38.9744573409666,0.0003132235415,-28.8057128002409,0.000399006691,3.5138714500037,0.03377946156,38
94,37.0595349955741,0.0057627095311,-29.3468158562724,0.0076716254533,0.18976384262,0.0271482490655,38
95,39.3602909712093,0.0065289328457,-29.7757883204416,0.0092777707345,0.2457333168383,0.0389040947641,38
96,38.4844623129938,0.0107844828537,-27.3596257069089,0.0089494409648,0.1118126786829,0.0290900147932,38
97,40.4657478411229,0.0017703887895,-28.7307097652174,0.0020646355161,0.5219595724129,0.0369216205918,38
98,37.1132170211229,0.0018300174048,-29.7990858719109,0.0023393155627,0.5106040886971,0.0279226989199,38
99,38.2831570495286,0.0008371108626,-29.9291015992919,0.001092961708,1.1400341784787,0.0350619330197,38
100,37.407255498118,0.0026839305217,-28.7791735769648,0.0033938317278,0.3515911325207,0.0268557029177,38
0,42.841862893317,0.0035014642391,-29.702414745364,0.0042519333083,0.4912627576389,0.0470405067788,39
1,37.6056062945806,0.0023409997384,-28.3344396897588,0.0028089657148,0.385474351196,0.0289355011561,39
2,41.3442919792013,0.0036003899888,-26.8751053792138,0.0054457066676,0.3795119819508,0.037973950472,39
3,37.7644917471261,0.0051892258507,-28.947183479828,0.008388524463,0.1661532936776,0.0267971691849,39
